8300,0.969,0.049,4.267,4.219,4.116,0.682,0.677,0.668,0.683,0.656,0.673,0.676,0.668,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.023,0.014,0.039,0.055,0.011,0.0,0.041,0.009,0.019,0.052,0.002,0.001,0.004,0.058,0.03,0.015,0.002
8400,0.968,0.049,4.261,4.213,4.116,0.681,0.677,0.668,0.683,0.656,0.673,0.682,0.668,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.022,0.014,0.039,0.055,0.011,0.0,0.041,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.029,0.015,0.002
8500,0.968,0.049,4.26,4.212,4.116,0.681,0.677,0.668,0.683,0.656,0.672,0.683,0.668,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.022,0.014,0.039,0.055,0.011,0.0,0.041,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.001
8600,0.969,0.049,4.26,4.211,4.116,0.68,0.677,0.668,0.683,0.657,0.672,0.683,0.669,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.022,0.014,0.039,0.055,0.011,0.0,0.041,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.001
8700,0.968,0.049,4.26,4.212,4.116,0.68,0.677,0.667,0.683,0.657,0.672,0.683,0.669,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.022,0.014,0.039,0.055,0.011,0.0,0.041,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.001
8800,0.968,0.049,4.261,4.212,4.116,0.68,0.677,0.667,0.683,0.657,0.672,0.683,0.669,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.022,0.014,0.039,0.055,0.011,0.0,0.041,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.001
8900,0.968,0.049,4.262,4.213,4.137,0.679,0.677,0.666,0.683,0.657,0.672,0.683,0.669,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.092,0.042,0.009,0.0,0.022,0.014,0.038,0.055,0.011,0.0,0.041,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.001
9000,0.969,0.049,4.263,4.215,4.137,0.679,0.677,0.664,0.683,0.658,0.672,0.683,0.669,0.0,0.004,0.002,0.007,0.052,0.002,0.098,0.091,0.042,0.009,0.0,0.022,0.014,0.038,0.054,0.011,0.001,0.04,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.002
9100,0.969,0.049,4.267,4.218,4.116,0.679,0.677,0.66,0.683,0.658,0.672,0.683,0.669,0.0,0.003,0.002,0.007,0.052,0.002,0.098,0.088,0.042,0.009,0.0,0.022,0.014,0.037,0.052,0.012,0.001,0.039,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.002
9200,0.969,0.049,4.26,4.212,4.159,0.679,0.677,0.665,0.683,0.658,0.672,0.683,0.669,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.05,0.002,0.001,0.004,0.058,0.028,0.015,0.002
9300,0.968,0.049,4.258,4.21,4.116,0.678,0.677,0.667,0.683,0.658,0.672,0.683,0.669,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.002
9400,0.969,0.049,4.258,4.209,4.116,0.678,0.677,0.668,0.683,0.658,0.672,0.683,0.669,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.002
9500,0.968,0.049,4.257,4.209,4.116,0.678,0.677,0.669,0.683,0.658,0.672,0.684,0.669,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.001
9600,0.969,0.049,4.257,4.208,4.116,0.678,0.677,0.669,0.683,0.658,0.672,0.684,0.669,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.001
9700,0.969,0.049,4.257,4.208,4.116,0.677,0.677,0.669,0.683,0.658,0.672,0.684,0.67,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.001
9800,0.969,0.049,4.256,4.207,4.116,0.677,0.677,0.67,0.683,0.658,0.672,0.684,0.67,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.001
9900,0.968,0.049,4.256,4.207,4.116,0.677,0.677,0.67,0.683,0.658,0.672,0.684,0.67,0.0,0.002,0.002,0.007,0.052,0.002,0.098,0.078,0.042,0.009,0.0,0.022,0.014,0.031,0.044,0.015,0.002,0.034,0.009,0.019,0.051,0.002,0.001,0.004,0.058,0.028,0.015,0.001
