8300,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8400,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8500,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.679,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8600,1.0,0.005,4.261,4.256,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8700,1.0,0.005,4.261,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8800,1.0,0.005,4.261,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
8900,1.0,0.005,4.261,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9000,1.0,0.005,4.261,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9100,1.0,0.005,4.261,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9200,1.0,0.005,4.261,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9300,1.0,0.005,4.262,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9400,1.0,0.005,4.262,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.664,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9500,1.0,0.005,4.262,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.665,0.004,0.04,0.008,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9600,1.0,0.005,4.262,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.665,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9700,1.0,0.005,4.262,4.257,4.159,0.679,0.686,0.674,0.68,0.674,0.682,0.68,0.665,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9800,1.0,0.005,4.262,4.257,4.159,0.679,0.686,0.673,0.68,0.674,0.682,0.68,0.665,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
9900,1.0,0.005,4.262,4.258,4.159,0.679,0.686,0.673,0.68,0.674,0.682,0.68,0.665,0.004,0.04,0.007,0.039,0.012,0.004,0.023,0.017,0.012,0.002,0.017,0.018,0.068,0.006,0.002,0.075,0.0,0.002,0.004,0.057,0.014,0.001,0.002,0.007,0.124,0.001,0.008,0.016
