8300,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8400,0.71,0.563,5.563,5.0,4.999,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8500,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8600,0.711,0.563,5.563,5.0,5.008,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8700,0.71,0.563,5.563,5.0,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8800,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
8900,0.711,0.563,5.563,5.0,5.005,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9000,0.711,0.563,5.563,5.0,5.003,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9100,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9200,0.71,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9300,0.71,0.563,5.563,5.0,5.003,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9400,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9500,0.71,0.563,5.563,5.0,5.001,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9600,0.711,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9700,0.711,0.563,5.563,5.0,4.999,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9800,0.71,0.563,5.563,5.0,4.997,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
9900,0.71,0.563,5.563,5.0,4.992,0.69,0.69,0.69,0.69,0.691,0.69,0.69,0.691,0.0,0.0,0.005,0.014,0.054,0.02,0.001,0.014,0.0,0.002,0.001,0.031,0.022,0.022,0.022,0.002,0.001,0.072,0.028,0.0,0.008,0.016,0.001,0.012,0.019,0.014,0.001,0.004
