8300,1.0,0.003,3.637,3.634,3.466,0.685,0.603,0.649,0.679,0.687,0.603,0.659,0.677,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
8400,1.0,0.003,3.636,3.633,3.466,0.685,0.603,0.649,0.679,0.687,0.604,0.659,0.677,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
8500,1.0,0.003,3.635,3.633,3.466,0.685,0.603,0.649,0.679,0.687,0.604,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
8600,1.0,0.003,3.635,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
8700,1.0,0.003,3.635,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
8800,1.0,0.003,3.635,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
8900,1.0,0.003,3.635,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9000,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9100,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9200,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.605,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.197,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9300,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9400,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9500,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9600,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9700,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9800,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
9900,1.0,0.003,3.634,3.632,3.466,0.685,0.603,0.649,0.679,0.687,0.606,0.659,0.676,0.009,0.002,0.002,0.008,0.046,0.002,0.032,0.008,0.001,0.008,0.0,0.008,0.017,0.0,0.002,0.196,0.004,0.001,0.002,0.006,0.006,0.002,0.002,0.002,0.008,0.004,0.022,0.004
