8300,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8400,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8500,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8600,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8700,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8800,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
8900,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9000,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9100,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9200,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9300,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9400,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9500,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9600,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9700,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9800,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
9900,1.0,0.004,4.296,4.292,4.159,0.688,0.687,0.687,0.689,0.598,0.678,0.689,0.687,0.002,0.017,0.002,0.0,0.0,0.0,0.001,0.008,0.0,0.028,0.0,0.002,0.004,0.017,0.016,0.0,0.002,0.0,0.0,0.008,0.0,0.0,0.2,0.001,0.0,0.0,0.001,0.012
