8300,1.0,0.003,3.639,3.636,3.466,0.653,0.682,0.665,0.687,0.66,0.668,0.63,0.682,0.049,0.088,0.017,0.016,0.045,0.002,0.028,0.071,0.008,0.0,0.018,0.122,0.002,0.008,0.0,0.013,0.0,0.019,0.067,0.002,0.007,0.018,0.016,0.008,0.047,0.047,0.01,0.046
8400,1.0,0.003,3.642,3.639,3.466,0.654,0.682,0.664,0.687,0.653,0.668,0.634,0.682,0.049,0.088,0.017,0.014,0.045,0.002,0.028,0.071,0.008,0.0,0.018,0.122,0.002,0.008,0.0,0.013,0.0,0.019,0.064,0.002,0.007,0.018,0.014,0.006,0.044,0.047,0.01,0.046
8500,1.0,0.003,3.627,3.624,3.466,0.653,0.681,0.663,0.686,0.667,0.668,0.636,0.682,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.123,0.002,0.008,0.002,0.013,0.0,0.019,0.048,0.002,0.007,0.018,0.006,0.002,0.031,0.048,0.01,0.046
8600,1.0,0.003,3.626,3.624,3.466,0.652,0.681,0.663,0.686,0.67,0.669,0.635,0.682,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.123,0.002,0.008,0.002,0.013,0.0,0.019,0.048,0.002,0.007,0.018,0.006,0.002,0.031,0.047,0.01,0.046
8700,1.0,0.003,3.627,3.624,3.466,0.651,0.681,0.663,0.686,0.671,0.669,0.635,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.002,0.013,0.0,0.019,0.048,0.002,0.007,0.018,0.006,0.002,0.031,0.047,0.01,0.046
8800,1.0,0.003,3.626,3.624,3.466,0.651,0.681,0.663,0.686,0.671,0.669,0.636,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.002,0.014,0.0,0.019,0.048,0.002,0.007,0.018,0.006,0.002,0.031,0.048,0.01,0.046
8900,1.0,0.003,3.626,3.623,3.466,0.651,0.681,0.663,0.686,0.671,0.669,0.637,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.002,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9000,1.0,0.003,3.626,3.623,3.466,0.651,0.681,0.663,0.686,0.671,0.669,0.637,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.002,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9100,1.0,0.003,3.626,3.623,3.466,0.651,0.681,0.663,0.686,0.671,0.669,0.637,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9200,1.0,0.003,3.625,3.623,3.466,0.651,0.681,0.663,0.686,0.67,0.669,0.638,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9300,1.0,0.003,3.626,3.623,3.466,0.651,0.681,0.663,0.686,0.67,0.669,0.638,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9400,1.0,0.003,3.626,3.623,3.466,0.651,0.681,0.663,0.686,0.669,0.669,0.638,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9500,1.0,0.003,3.627,3.624,3.466,0.651,0.681,0.662,0.686,0.669,0.669,0.638,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.048,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9600,1.0,0.003,3.628,3.626,3.466,0.651,0.681,0.662,0.686,0.667,0.668,0.638,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.047,0.002,0.008,0.018,0.006,0.002,0.031,0.048,0.01,0.046
9700,1.0,0.003,3.629,3.627,3.466,0.651,0.681,0.662,0.686,0.667,0.668,0.639,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.071,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.047,0.002,0.008,0.018,0.006,0.002,0.032,0.048,0.01,0.046
9800,1.0,0.003,3.629,3.627,3.466,0.651,0.68,0.661,0.686,0.666,0.668,0.64,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.07,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.047,0.002,0.008,0.018,0.006,0.002,0.032,0.048,0.01,0.046
9900,0.999,0.003,3.63,3.627,3.466,0.651,0.68,0.661,0.686,0.665,0.668,0.641,0.681,0.049,0.088,0.017,0.006,0.045,0.002,0.028,0.07,0.008,0.002,0.018,0.124,0.002,0.008,0.003,0.014,0.0,0.019,0.047,0.002,0.008,0.018,0.006,0.002,0.032,0.048,0.01,0.046
