8300,1.0,0.003,3.762,3.759,3.466,0.684,0.671,0.683,0.686,0.655,0.581,0.57,0.688,0.002,0.002,0.049,0.003,0.003,0.002,0.008,0.006,0.008,0.23,0.005,0.001,0.002,0.0,0.0,0.001,0.0,0.003,0.072,0.019,0.0,0.018,0.001,0.025,0.002,0.296,0.002,0.037
8400,1.0,0.003,3.738,3.735,3.466,0.684,0.67,0.684,0.686,0.654,0.591,0.583,0.688,0.002,0.002,0.049,0.003,0.002,0.004,0.008,0.006,0.008,0.23,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.072,0.022,0.001,0.018,0.001,0.018,0.002,0.341,0.002,0.029
8500,0.999,0.003,3.708,3.705,3.466,0.685,0.669,0.684,0.686,0.653,0.603,0.597,0.688,0.002,0.002,0.049,0.003,0.001,0.005,0.008,0.006,0.008,0.23,0.007,0.0,0.002,0.0,0.0,0.0,0.001,0.003,0.072,0.025,0.003,0.018,0.001,0.014,0.002,0.385,0.003,0.024
8600,1.0,0.003,3.701,3.698,3.466,0.685,0.668,0.684,0.686,0.652,0.607,0.6,0.689,0.002,0.002,0.049,0.003,0.001,0.004,0.008,0.006,0.008,0.231,0.007,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.072,0.025,0.004,0.018,0.001,0.011,0.002,0.412,0.004,0.021
8700,1.0,0.003,3.695,3.692,3.466,0.686,0.668,0.684,0.686,0.651,0.606,0.607,0.689,0.002,0.002,0.049,0.003,0.0,0.003,0.008,0.006,0.008,0.231,0.006,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.072,0.024,0.007,0.018,0.001,0.009,0.002,0.445,0.005,0.017
8800,1.0,0.003,3.69,3.687,3.466,0.686,0.668,0.684,0.685,0.648,0.602,0.616,0.689,0.002,0.002,0.049,0.002,0.0,0.002,0.008,0.006,0.008,0.232,0.005,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.072,0.021,0.008,0.017,0.001,0.008,0.002,0.469,0.006,0.016
8900,1.0,0.003,3.692,3.689,3.466,0.686,0.668,0.684,0.685,0.645,0.6,0.62,0.689,0.002,0.002,0.049,0.002,0.0,0.002,0.008,0.006,0.008,0.232,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.071,0.017,0.008,0.017,0.002,0.008,0.002,0.494,0.008,0.016
9000,1.0,0.003,3.679,3.677,3.466,0.686,0.669,0.684,0.685,0.642,0.611,0.627,0.689,0.002,0.002,0.049,0.002,0.001,0.002,0.008,0.006,0.008,0.231,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.071,0.012,0.008,0.017,0.005,0.008,0.002,0.541,0.013,0.017
9100,1.0,0.003,3.661,3.658,3.466,0.686,0.67,0.684,0.684,0.638,0.627,0.633,0.689,0.002,0.002,0.049,0.002,0.002,0.002,0.008,0.006,0.008,0.231,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.071,0.008,0.007,0.017,0.008,0.009,0.002,0.578,0.016,0.018
9200,1.0,0.003,3.655,3.653,3.466,0.685,0.671,0.684,0.683,0.634,0.633,0.635,0.688,0.002,0.002,0.049,0.002,0.002,0.002,0.008,0.006,0.008,0.231,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.07,0.007,0.007,0.017,0.008,0.009,0.002,0.591,0.018,0.018
9300,1.0,0.003,3.656,3.653,3.466,0.685,0.672,0.684,0.681,0.629,0.637,0.637,0.688,0.002,0.002,0.048,0.002,0.002,0.002,0.008,0.006,0.007,0.23,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.07,0.007,0.007,0.017,0.009,0.009,0.002,0.597,0.018,0.018
9400,1.0,0.003,3.661,3.658,3.466,0.685,0.673,0.684,0.677,0.624,0.639,0.639,0.688,0.002,0.002,0.047,0.002,0.002,0.002,0.008,0.006,0.007,0.229,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.068,0.007,0.006,0.016,0.009,0.009,0.002,0.601,0.018,0.018
9500,1.0,0.003,3.661,3.658,3.466,0.684,0.674,0.684,0.68,0.617,0.64,0.64,0.688,0.003,0.002,0.033,0.002,0.002,0.002,0.008,0.006,0.003,0.227,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.003,0.047,0.001,0.001,0.008,0.009,0.009,0.002,0.604,0.018,0.018
9600,1.0,0.003,3.663,3.661,3.466,0.684,0.674,0.683,0.685,0.611,0.64,0.639,0.688,0.003,0.002,0.032,0.002,0.002,0.002,0.008,0.006,0.002,0.227,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.003,0.046,0.001,0.001,0.008,0.009,0.009,0.002,0.603,0.019,0.019
9700,1.0,0.003,3.668,3.665,3.466,0.683,0.675,0.683,0.685,0.607,0.639,0.639,0.688,0.003,0.002,0.032,0.002,0.002,0.002,0.008,0.006,0.002,0.226,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.003,0.045,0.001,0.001,0.008,0.009,0.009,0.002,0.603,0.019,0.019
9800,1.0,0.003,3.672,3.669,3.466,0.683,0.675,0.683,0.685,0.603,0.639,0.639,0.688,0.003,0.002,0.032,0.002,0.002,0.002,0.008,0.006,0.002,0.226,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.003,0.045,0.001,0.001,0.008,0.009,0.009,0.002,0.602,0.019,0.019
9900,1.0,0.003,3.675,3.672,3.466,0.682,0.675,0.683,0.685,0.601,0.639,0.639,0.688,0.003,0.002,0.032,0.002,0.002,0.002,0.008,0.006,0.002,0.225,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.003,0.045,0.001,0.001,0.008,0.009,0.009,0.002,0.602,0.019,0.019
